Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
11525,6,6,inner,right,ELF,PIE,28.141004717816486,116.12263424901539,-11.352642231532329,33
11526,6,6,inner,right,ELF,PIE,27.803603055785906,116.49202832385127,-11.777217996454384,33
11527,6,6,inner,right,ELF,PIE,27.466201393755327,116.86142239868715,-12.20179376137644,33
11528,6,6,inner,right,ELF,PIE,27.128799731724747,117.23081647352303,-12.626369526298495,33
11529,6,6,inner,right,ELF,PIE,26.791398069694168,117.60021054835892,-13.05094529122055,33
11530,6,6,inner,right,ELF,PIE,26.45399640766359,117.9696046231948,-13.475521056142606,33
11531,6,6,inner,right,ELF,PIE,26.11659474563301,118.33899869803068,-13.900096821064661,33
11532,6,6,inner,right,ELF,PIE,25.77919308360243,118.70839277286656,-14.324672585986717,33
11533,6,6,inner,right,ELF,PIE,25.44179142157185,119.07778684770244,-14.749248350908772,33
11534,6,6,inner,right,ELF,PIE,25.10438975954127,119.44718092253832,-15.173824115830827,33
11535,6,6,inner,right,ELF,PIE,24.76698809751069,119.8165749973742,-15.598399880752883,33
11536,6,6,inner,right,ELF,PIE,24.42958643548011,120.18596907221009,-16.02297564567494,33
11537,6,6,inner,right,ELF,PIE,24.09218477344953,120.55536314704597,-16.447551410596997,33
11538,6,6,inner,right,ELF,PIE,23.754783111418952,120.92475722188185,-16.872127175519054,33
11539,6,6,inner,right,ELF,PIE,23.417381449388373,121.29415129671773,-17.29670294044111,33
11540,6,6,inner,right,ELF,PIE,23.079979787357793,121.66354537155361,-17.72127870536317,33
11541,6,6,inner,right,ELF,PIE,22.742578125327213,122.03293944638949,-18.145854470285226,33
11542,6,6,inner,right,ELF,PIE,22.405176463296634,122.40233352122537,-18.570430235207283,33
11543,6,6,inner,right,ELF,PIE,22.067774801266054,122.77172759606125,-18.99500600012934,33
11544,6,6,inner,right,ELF,PIE,21.730373139235475,123.14112167089714,-19.419581765051397,33
11545,6,6,inner,right,ELF,PIE,21.392971477204895,123.51051574573302,-19.844157529973455,33
11546,6,6,inner,right,ELF,PIE,21.055569815174316,123.8799098205689,-20.26873329489551,33
11547,6,6,inner,right,ELF,PIE,20.718168153143736,124.24930389540478,-20.69330905981757,33
11548,6,6,inner,right,ELF,PIE,20.380766491113157,124.61869797024066,-21.117884824739626,33
11549,6,6,inner,right,ELF,PIE,20.043364829082577,124.98809204507654,-21.542460589661683,33
11550,6,6,inner,right,ELF,PIE,19.705963167051998,125.35748611991242,-21.96703635458374,33
11551,6,6,inner,right,NIX,WHO,20.700941216776656,135.67875477865562,-65.43910007607666,34
11552,6,6,inner,right,NIX,WHO,21.15417336672798,135.23178121759656,-65.59832224221154,34
11553,6,6,inner,right,NIX,WHO,21.607405516679307,134.7848076565375,-65.75754440834642,34
11554,6,6,inner,right,NIX,WHO,22.060637666630633,134.33783409547846,-65.9167665744813,34
11555,6,6,inner,right,NIX,WHO,22.51386981658196,133.8908605344194,-66.07598874061618,34
11556,6,6,inner,right,NIX,WHO,22.967101966533285,133.44388697336035,-66.23521090675106,34
11557,6,6,inner,right,NIX,WHO,23.42033411648461,132.9969134123013,-66.39443307288595,34
11558,6,6,inner,right,NIX,WHO,23.873566266435937,132.54993985124224,-66.55365523902083,34
11559,6,6,inner,right,NIX,WHO,24.326798416387263,132.1029662901832,-66.71287740515571,34
11560,6,6,inner,right,NIX,WHO,24.78003056633859,131.65599272912414,-66.87209957129059,34
11561,6,6,inner,right,NIX,WHO,25.233262716289914,131.20901916806508,-67.03132173742547,34
11562,6,6,inner,right,NIX,WHO,25.68649486624124,130.76204560700603,-67.19054390356035,34
11563,6,6,inner,right,NIX,WHO,26.139727016192566,130.31507204594698,-67.34976606969524,34
11564,6,6,inner,right,NIX,WHO,26.592959166143892,129.86809848488792,-67.50898823583012,34
11565,6,6,inner,right,NIX,WHO,27.046191316095218,129.42112492382887,-67.668210401965,34
11566,6,6,inner,right,NIX,WHO,27.499423466046544,128.97415136276982,-67.82743256809988,34
11567,6,6,inner,right,NIX,WHO,27.95265561599787,128.52717780171076,-67.98665473423476,34
11568,6,6,inner,right,NIX,WHO,28.405887765949196,128.0802042406517,-68.14587690036964,34
11569,6,6,inner,right,NIX,WHO,28.85911991590052,127.63323067959266,-68.30509906650452,34
11570,6,6,inner,right,NIX,WHO,29.312352065851847,127.1862571185336,-68.4643212326394,34
11571,6,6,inner,right,NIX,WHO,29.765584215803173,126.73928355747455,-68.62354339877429,34
11572,6,6,inner,right,NIX,WHO,30.2188163657545,126.2923099964155,-68.78276556490917,34
11573,6,6,inner,right,NIX,WHO,30.672048515705825,125.84533643535644,-68.94198773104405,34
11574,6,6,inner,right,NIX,WHO,31.12528066565715,125.39836287429739,-69.10120989717893,34
11575,6,6,inner,right,NIX,WHO,31.578512815608477,124.95138931323834,-69.26043206331381,34
11576,6,6,inner,right,NIX,WHO,32.0317449655598,124.50441575217928,-69.4196542294487,34
11577,6,6,inner,right,NIX,WHO,32.48497711551113,124.05744219112023,-69.57887639558358,34
11578,6,6,inner,right,NIX,WHO,32.938209265462454,123.61046863006118,-69.73809856171846,34
11579,6,6,inner,right,NIX,WHO,33.39144141541378,123.16349506900212,-69.89732072785334,34
11580,6,6,inner,right,NIX,WHO,33.844673565365106,122.71652150794307,-70.05654289398822,34
11581,6,6,inner,right,NIX,WHO,34.29790571531643,122.26954794688402,-70.2157650601231,34
11582,6,6,inner,right,NIX,WHO,34.75113786526776,121.82257438582496,-70.37498722625799,34
11583,6,6,inner,right,NIX,WHO,35.204370015219084,121.37560082476591,-70.53420939239287,34
11584,6,6,inner,right,NIX,WHO,35.65760216517041,120.92862726370686,-70.69343155852775,34
11585,6,6,inner,right,NIX,WHO,36.110834315121735,120.4816537026478,-70.85265372466263,34
11586,6,6,inner,right,NIX,WHO,36.56406646507306,120.03468014158875,-71.01187589079751,34
11587,6,6,inner,right,NIX,WHO,37.01729861502439,119.5877065805297,-71.1710980569324,34
11588,6,6,inner,right,NIX,WHO,37.47053076497571,119.14073301947064,-71.33032022306728,34
11589,6,6,inner,right,NIX,WHO,37.92376291492704,118.69375945841159,-71.48954238920216,34
11590,6,6,inner,right,NIX,WHO,38.376995064878365,118.24678589735254,-71.64876455533704,34
11591,6,6,inner,right,NIX,WHO,38.83022721482969,117.79981233629348,-71.80798672147192,34
11592,6,6,inner,right,NIX,WHO,39.28345936478102,117.35283877523443,-71.9672088876068,34
11593,6,6,inner,right,NIX,WHO,39.73669151473234,116.90586521417538,-72.12643105374168,34
11594,6,6,inner,right,NIX,WHO,40.18992366468367,116.45889165311632,-72.28565321987656,34
11595,6,6,inner,right,NIX,WHO,40.643155814634994,116.01191809205727,-72.44487538601145,34
11596,6,6,inner,right,NIX,WHO,41.09638796458632,115.56494453099822,-72.60409755214633,34
11597,6,6,inner,right,NIX,WHO,41.549620114537646,115.11797096993917,-72.76331971828121,34
11598,6,6,inner,right,NIX,WHO,42.00285226448897,114.67099740888011,-72.92254188441609,34
11599,6,6,inner,right,NIX,WHO,42.4560844144403,114.22402384782106,-73.08176405055097,34
11600,6,6,inner,right,NIX,WHO,42.909316564391624,113.777050286762,-73.24098621668585,34
11601,6,6,inner,right,NIX,WHO,43.36254871434295,113.33007672570295,-73.40020838282074,34
11602,6,6,inner,right,NIX,WHO,43.815780864294275,112.8831031646439,-73.55943054895562,34
11603,6,6,inner,right,NIX,WHO,44.2690130142456,112.43612960358485,-73.7186527150905,34
11604,6,6,inner,right,NIX,WHO,44.72224516419693,111.98915604252579,-73.87787488122538,34
11605,6,6,inner,right,NIX,WHO,45.17547731414825,111.54218248146674,-74.03709704736026,34
11606,6,6,inner,right,NIX,WHO,45.62870946409958,111.09520892040769,-74.19631921349514,34
11607,6,6,inner,right,NIX,WHO,46.081941614050905,110.64823535934863,-74.35554137963003,34
11608,6,6,inner,right,NIX,WHO,46.53517376400223,110.20126179828958,-74.51476354576491,34
11609,6,6,inner,right,NIX,WHO,46.98840591395356,109.75428823723053,-74.67398571189979,34
11610,6,6,inner,right,NIX,WHO,47.44163806390488,109.30731467617147,-74.83320787803467,34
11611,6,6,inner,right,NIX,WHO,47.89487021385621,108.86034111511242,-74.99243004416955,34
11612,6,6,inner,right,NIX,WHO,48.348102363807534,108.41336755405337,-75.15165221030443,34
11613,6,6,inner,right,NIX,WHO,48.80133451375886,107.96639399299431,-75.31087437643932,34
11614,6,6,inner,right,NIX,WHO,49.254566663710186,107.51942043193526,-75.4700965425742,34
11615,6,6,inner,right,NIX,WHO,49.70779881366151,107.0724468708762,-75.62931870870908,34
11616,6,6,inner,right,NIX,WHO,50.16103096361284,106.62547330981715,-75.78854087484396,34
11617,6,6,inner,right,NIX,WHO,50.614263113564164,106.1784997487581,-75.94776304097884,34
11618,6,6,inner,right,NIX,WHO,51.06749526351549,105.73152618769905,-76.10698520711372,34
11619,6,6,inner,right,NIX,WHO,51.520727413466815,105.28455262664,-76.2662073732486,34
11620,6,6,inner,right,NIX,WHO,51.97395956341814,104.83757906558094,-76.42542953938349,34
11621,6,6,inner,right,NIX,WHO,52.42719171336947,104.39060550452189,-76.58465170551837,34
11622,6,6,inner,right,NIX,WHO,52.88042386332079,103.94363194346283,-76.74387387165325,34
11623,6,6,inner,right,NIX,WHO,53.33365601327212,103.49665838240378,-76.90309603778813,34
11624,6,6,inner,right,OFF,WHO,75.76578132704081,56.21554256527012,-75.45354908007394,34
11625,6,6,inner,right,OFF,WHO,75.49723703561504,56.81352865375587,-75.48275602692124,34
11626,6,6,inner,right,OFF,WHO,75.22869274418927,57.411514742241614,-75.51196297376853,34
11627,6,6,inner,right,OFF,WHO,74.9601484527635,58.00950083072736,-75.54116992061583,34
11628,6,6,inner,right,OFF,WHO,74.69160416133774,58.60748691921311,-75.57037686746312,34
11629,6,6,inner,right,OFF,WHO,74.42305986991197,59.205473007698856,-75.59958381431042,34
11630,6,6,inner,right,OFF,WHO,74.1545155784862,59.8034590961846,-75.62879076115772,34
11631,6,6,inner,right,OFF,WHO,73.88597128706043,60.40144518467035,-75.65799770800501,34
11632,6,6,inner,right,OFF,WHO,73.61742699563466,60.9994312731561,-75.68720465485231,34
11633,6,6,inner,right,OFF,WHO,73.34888270420889,61.597417361641845,-75.7164116016996,34
11634,6,6,inner,right,OFF,WHO,73.08033841278312,62.19540345012759,-75.7456185485469,34
11635,6,6,inner,right,OFF,WHO,72.81179412135735,62.79338953861334,-75.7748254953942,34
11636,6,6,inner,right,OFF,WHO,72.54324982993158,63.39137562709909,-75.80403244224149,34
11637,6,6,inner,right,OFF,WHO,72.27470553850581,63.989361715584835,-75.83323938908879,34
11638,6,6,inner,right,OFF,WHO,72.00616124708004,64.58734780407059,-75.86244633593608,34
11639,6,6,inner,right,OFF,WHO,71.73761695565427,65.18533389255634,-75.89165328278338,34
11640,6,6,inner,right,OFF,WHO,71.4690726642285,65.7833199810421,-75.92086022963068,34
11641,6,6,inner,right,OFF,WHO,71.20052837280274,66.38130606952785,-75.95006717647797,34
11642,6,6,inner,right,OFF,WHO,70.93198408137697,66.9792921580136,-75.97927412332527,34
11643,6,6,inner,right,OFF,WHO,70.6634397899512,67.57727824649936,-76.00848107017256,34
11644,6,6,inner,right,OFF,WHO,70.39489549852543,68.17526433498512,-76.03768801701986,34
11645,6,6,inner,right,OFF,WHO,70.12635120709966,68.77325042347087,-76.06689496386716,34
11646,6,6,inner,right,OFF,WHO,69.85780691567389,69.37123651195662,-76.09610191071445,34
11647,6,6,inner,right,OFF,WHO,69.58926262424812,69.96922260044238,-76.12530885756175,34
11648,6,6,inner,right,OFF,WHO,69.32071833282235,70.56720868892813,-76.15451580440904,34
11649,6,6,inner,right,OFF,WHO,69.05217404139658,71.16519477741389,-76.18372275125634,34
11650,6,6,inner,right,OFF,WHO,68.78362974997081,71.76318086589964,-76.21292969810364,34
11651,6,6,inner,right,OFF,WHO,68.51508545854504,72.3611669543854,-76.24213664495093,34
11652,6,6,inner,right,OFF,WHO,68.24654116711928,72.95915304287115,-76.27134359179823,34
11653,6,6,inner,right,OFF,WHO,67.9779968756935,73.5571391313569,-76.30055053864552,34
11654,6,6,inner,right,OFF,WHO,67.70945258426774,74.15512521984266,-76.32975748549282,34
11655,6,6,inner,right,OFF,WHO,67.44090829284197,74.75311130832841,-76.35896443234012,34
11656,6,6,inner,right,OFF,WHO,67.1723640014162,75.35109739681417,-76.38817137918741,34
11657,6,6,inner,right,OFF,WHO,66.90381970999043,75.94908348529992,-76.41737832603471,34
11658,6,6,inner,right,OFF,WHO,66.63527541856466,76.54706957378568,-76.446585272882,34
11659,6,6,inner,right,OFF,WHO,66.36673112713889,77.14505566227143,-76.4757922197293,34
11660,6,6,inner,right,OFF,WHO,66.09818683571312,77.74304175075719,-76.5049991665766,34
11661,6,6,inner,right,OFF,WHO,65.82964254428735,78.34102783924294,-76.53420611342389,34
11662,6,6,inner,right,OFF,WHO,65.56109825286158,78.9390139277287,-76.56341306027119,34
11663,6,6,inner,right,OFF,WHO,65.29255396143581,79.53700001621445,-76.59262000711848,34
11664,6,6,inner,right,OFF,WHO,65.02400967001005,80.1349861047002,-76.62182695396578,34
11665,6,6,inner,right,OFF,WHO,64.75546537858428,80.73297219318596,-76.65103390081308,34
11666,6,6,inner,right,OFF,WHO,64.4869210871585,81.33095828167171,-76.68024084766037,34
11667,6,6,inner,right,OFF,WHO,64.21837679573274,81.92894437015747,-76.70944779450767,34
11668,6,6,inner,right,OFF,WHO,63.94983250430696,82.52693045864322,-76.73865474135496,34
11669,6,6,inner,right,OFF,WHO,63.681288212881185,83.12491654712898,-76.76786168820226,34
11670,6,6,inner,right,OFF,WHO,63.41274392145541,83.72290263561473,-76.79706863504956,34
11671,6,6,inner,right,OFF,WHO,63.14419963002963,84.32088872410048,-76.82627558189685,34
11672,6,6,inner,right,OFF,WHO,62.875655338603856,84.91887481258624,-76.85548252874415,34
11673,6,6,inner,right,OFF,WHO,62.60711104717808,85.516860901072,-76.88468947559144,34
11674,6,6,inner,right,OFF,WHO,62.3385667557523,86.11484698955775,-76.91389642243874,34
11675,6,6,inner,right,OFF,WHO,62.07002246432653,86.7128330780435,-76.94310336928604,34
11676,6,6,inner,right,OFF,WHO,61.80147817290075,87.31081916652926,-76.97231031613333,34
11677,6,6,inner,right,OFF,WHO,61.532933881474975,87.90880525501501,-77.00151726298063,34
11678,6,6,inner,right,OFF,WHO,61.2643895900492,88.50679134350077,-77.03072420982792,34
11679,6,6,inner,right,OFF,WHO,60.99584529862342,89.10477743198652,-77.05993115667522,34
11680,6,6,inner,right,OFF,WHO,60.727301007197646,89.70276352047227,-77.08913810352252,34
11681,6,6,inner,right,OFF,WHO,60.45875671577187,90.30074960895803,-77.11834505036981,34
11682,6,6,inner,right,OFF,WHO,60.19021242434609,90.89873569744378,-77.1475519972171,34
11683,6,6,inner,right,OFF,WHO,59.92166813292032,91.49672178592954,-77.1767589440644,34
11684,6,6,inner,right,OFF,WHO,59.65312384149454,92.09470787441529,-77.2059658909117,34
11685,6,6,inner,right,OFF,WHO,59.384579550068764,92.69269396290105,-77.235172837759,34
11686,6,6,inner,right,OFF,WHO,59.11603525864299,93.2906800513868,-77.26437978460629,34
11687,6,6,inner,right,OFF,WHO,58.84749096721721,93.88866613987256,-77.29358673145359,34
11688,6,6,inner,right,OFF,WHO,58.578946675791435,94.48665222835831,-77.32279367830088,34
11689,6,6,inner,right,OFF,WHO,58.31040238436566,95.08463831684406,-77.35200062514818,34
11690,6,6,inner,right,OFF,WHO,58.04185809293988,95.68262440532982,-77.38120757199547,34
11691,6,6,inner,right,OFF,WHO,57.77331380151411,96.28061049381557,-77.41041451884277,34
11692,6,6,inner,right,OFF,WHO,57.50476951008833,96.87859658230133,-77.43962146569007,34
11693,6,6,inner,right,OFF,WHO,57.236225218662554,97.47658267078708,-77.46882841253736,34
11694,6,6,inner,right,OFF,WHO,56.96768092723678,98.07456875927284,-77.49803535938466,34
11695,6,6,inner,right,OFF,WHO,56.699136635811,98.67255484775859,-77.52724230623195,34
11696,6,6,inner,right,OFF,WHO,56.430592344385225,99.27054093624434,-77.55644925307925,34
11697,6,6,in_to_out,right,ASK,OFF,96.88536206305415,58.973114497938475,-61.83002569890746,34
11698,6,6,in_to_out,right,ASK,OFF,96.34650387566225,58.86074395860856,-62.187182751190385,34
11699,6,6,in_to_out,right,ASK,OFF,95.80764568827036,58.74837341927864,-62.54433980347331,34
11700,6,6,in_to_out,right,ASK,OFF,95.26878750087846,58.63600287994873,-62.90149685575623,34
11701,6,6,in_to_out,right,ASK,OFF,94.72992931348656,58.52363234061881,-63.25865390803915,34
11702,6,6,in_to_out,right,ASK,OFF,94.19107112609467,58.411261801288894,-63.61581096032207,34
11703,6,6,in_to_out,right,ASK,OFF,93.65221293870277,58.29889126195898,-63.972968012604994,34
11704,6,6,in_to_out,right,ASK,OFF,93.11335475131088,58.18652072262906,-64.33012506488791,34
11705,6,6,in_to_out,right,ASK,OFF,92.57449656391898,58.074150183299146,-64.68728211717082,34
11706,6,6,in_to_out,right,ASK,OFF,92.03563837652709,57.96177964396923,-65.04443916945374,34
11707,6,6,in_to_out,right,ASK,OFF,91.4967801891352,57.849409104639314,-65.40159622173665,34
11708,6,6,in_to_out,right,ASK,OFF,90.9579220017433,57.7370385653094,-65.75875327401957,34
11709,6,6,in_to_out,right,ASK,OFF,90.4190638143514,57.62466802597948,-66.11591032630248,34
11710,6,6,in_to_out,right,ASK,OFF,89.88020562695951,57.512297486649565,-66.4730673785854,34
11711,6,6,in_to_out,right,ASK,OFF,89.34134743956761,57.39992694731965,-66.83022443086831,34
11712,6,6,in_to_out,right,ASK,OFF,88.80248925217572,57.28755640798973,-67.18738148315123,34
11713,6,6,in_to_out,right,ASK,OFF,88.26363106478382,57.17518586865982,-67.54453853543414,34
11714,6,6,in_to_out,right,ASK,OFF,87.72477287739193,57.0628153293299,-67.90169558771706,34
11715,6,6,in_to_out,right,ASK,OFF,87.18591469000003,56.950444789999985,-68.25885263999997,34
11716,6,6,in_to_out,right,ASK,OFF,86.64705650260814,56.83807425067007,-68.61600969228289,34
11717,6,6,in_to_out,right,ASK,OFF,86.10819831521624,56.72570371134015,-68.9731667445658,34
11718,6,6,in_to_out,right,ASK,OFF,85.56934012782435,56.613333172010236,-69.33032379684872,34
11719,6,6,in_to_out,right,ASK,OFF,85.03048194043245,56.50096263268032,-69.68748084913163,34
11720,6,6,in_to_out,right,ASK,OFF,84.49162375304056,56.388592093350404,-70.04463790141455,34
11721,6,6,in_to_out,right,ASK,OFF,83.95276556564866,56.27622155402049,-70.40179495369746,34
11722,6,6,in_to_out,right,ASK,OFF,83.41390737825677,56.16385101469057,-70.75895200598038,34
11723,6,6,in_to_out,right,ASK,OFF,82.87504919086487,56.051480475360655,-71.11610905826329,34
11724,6,6,in_to_out,right,ASK,OFF,82.33619100347298,55.93910993603074,-71.4732661105462,34
11725,6,6,in_to_out,right,ASK,OFF,81.79733281608108,55.82673939670082,-71.83042316282912,34
11726,6,6,in_to_out,right,ASK,OFF,81.25847462868919,55.71436885737091,-72.18758021511204,34
11727,6,6,in_to_out,right,ASK,OFF,80.71961644129729,55.60199831804099,-72.54473726739495,34
11728,6,6,in_to_out,right,ASK,OFF,80.1807582539054,55.489627778711075,-72.90189431967787,34
11729,6,6,in_to_out,right,ASK,OFF,79.6419000665135,55.37725723938116,-73.25905137196078,34
11730,6,6,in_to_out,right,ASK,OFF,79.1030418791216,55.26488670005124,-73.6162084242437,34
11731,6,6,in_to_out,right,ASK,OFF,78.56418369172971,55.152516160721326,-73.97336547652661,34
11732,6,6,in_to_out,right,ASK,OFF,78.02532550433781,55.04014562139141,-74.33052252880952,34
11733,6,6,in_to_out,right,ASK,GUN,96.73648634284642,60.377467622328375,-60.03140494208238,34
